"ID","Symbol","Strategy","SignalType","PatternType","Regime","Pool","EntryPrice","ExitPrice","TakeProfit","StopLoss","ResultType","GrossProfit%","NetProfit%","Fees","Quantity","GrossProfitValue","NetProfitValue","FinalScore","HybridScore","ExpectedEdge","RegimeWeight","EntryTime","ExitTime","DurationMin","Status"
"vt_1768708821001_5gvreyocj","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4722,0.5306,0.0007,0.5473,"2026-01-18 04:00:21","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708821747_8s7q2cask","USDT/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3904,1.3901,1.4112559999999998,1.3792768,"timeout",-0.0216,-1.0215,0.0139025,250,-0.0539,-2.5537,0.5297,0.635,0.0014,0.5479,"2026-01-18 04:00:21","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708822134_yazas5g2w","USDT/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.80307,0.8029,0.8151160499999999,0.7966454399999999,"timeout",-0.0212,-1.0211,0.00802985,250,-0.0529,-2.5527,0.5385,0.5892,0.0017,0.5471,"2026-01-18 04:00:22","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708822554_3555a7rrc","EUR/USD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",1.15846,1.15863,1.1758369,1.14919232,"timeout",0.0147,-0.9854,0.011585450000000002,250,0.0367,-2.4635,0.4873,0.5505,0.0011,0.5475,"2026-01-18 04:00:22","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708822963_ka74co2xq","XTZ/EUR","liquidity_trap","QUANT","","TRANSITION","ideal",0.5363,0.5339,0.55355,0.52595,"timeout",-0.4475,-1.4453,0.005351000000000001,250,-1.1188,-3.6132,0.4788,0.5397,0.0077,0.4906,"2026-01-18 04:00:22","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708823631_d48d70cez","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.495,1.4945,1.517425,1.4830400000000001,"timeout",-0.0334,-1.0333,0.0149475,250,-0.0836,-2.5832,0.4207,0.4564,-0.0001,0.5465,"2026-01-18 04:00:23","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708824027_le02yknll","USDC/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.863,0.8629,0.8759449999999999,0.856096,"timeout",-0.0116,-1.0115,0.0086295,250,-0.029,-2.5288,0.4122,0.4533,-0.0001,0.5474,"2026-01-18 04:00:24","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708824417_o3ch7e9aq","XTZ/USDC","liquidity_trap","QUANT","","TRANSITION","ideal",0.6197,0.6197,0.6393000000000001,0.60794,"timeout",0,-1,0.006197,250,0,-2.5,0.508,0.5616,-0.0001,0.5048,"2026-01-18 04:00:24","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708825105_xt3tdsb48","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8628,0.8626,0.8757419999999999,0.8558976,"timeout",-0.0232,-1.0231,0.008627000000000001,250,-0.058,-2.5577,0.516,0.611,0.0014,0.5474,"2026-01-18 04:00:25","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708825786_2boefnoac","SOL/USDT","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",142.81,142.69,144.95215,141.66752,"timeout",-0.084,-1.0836,1.4275,250,-0.2101,-2.709,0.4401,0.4053,0.0003,0.7207,"2026-01-18 04:00:25","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708826492_wufq7p25y","SPX/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.5528,0.55,0.5648,0.5456,"timeout",-0.5065,-1.504,0.005514,250,-1.2663,-3.7599,0.4291,0.4227,0.0026,0.7935,"2026-01-18 04:00:26","2026-01-18 07:01:29",181.1,"closed"
"vt_1768708826882_5yx7ogkj6","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8031,0.8032,0.8151465,0.7966752,"timeout",0.0125,-0.9876,0.0080315,250,0.0311,-2.469,0.5429,0.6406,0.0017,0.5469,"2026-01-18 04:00:26","2026-01-18 07:01:30",181.1,"closed"
"vt_1768708827965_9hyutvnkz","SOL/USD","defensive_hedge","HYBRID","ENGULFING","BEAR_VOLATILE","ideal",142.765,142.60500000000002,144.90647499999997,141.62287999999998,"timeout",-0.1121,-1.1115,1.42685,250,-0.2802,-2.7788,0.4513,0.4389,0.0005,0.7179,"2026-01-18 04:00:27","2026-01-18 07:01:30",181,"closed"
"vt_1768708828357_cvd07kvix","USDC/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.9998,0.9997,1.014797,0.9918016000000001,"timeout",-0.01,-1.01,0.009997500000000001,250,-0.025,-2.5249,0.4409,0.5249,0.0002,0.5493,"2026-01-18 04:00:28","2026-01-18 07:01:30",181,"closed"
"vt_1768708828766_89cauun13","USDT/AUD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",1.4948,1.4941,1.5172219999999998,1.4828416,"timeout",-0.0468,-1.0466,0.014944500000000001,250,-0.1171,-2.6165,0.5122,0.5963,0.0011,0.5468,"2026-01-18 04:00:28","2026-01-18 07:01:30",181,"closed"
"vt_1768708829446_7jpjff3n2","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.4941,0.5354,0.0006,0.5473,"2026-01-18 04:00:29","2026-01-18 07:01:30",181,"closed"
"vt_1768708829845_awzs1e8k3","XTZ/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","ideal",0.6173,0.6132,0.6383999999999999,0.60464,"timeout",-0.6642,-1.6609,0.0061525,250,-1.6605,-4.1522,0.4373,0.5133,0.0078,0.464,"2026-01-18 04:00:29","2026-01-18 07:01:30",181,"closed"
"vt_1768708830260_sarr0z1mf","SOSO/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.5517,0.5553,0.5599755,0.5472864,"timeout",0.6525,-0.3507,0.005535,250,1.6313,-0.8768,0.4469,0.5321,0.0003,0.5323,"2026-01-18 04:00:30","2026-01-18 07:01:30",181,"closed"
"vt_1768708830643_yvhj46pof","HNT/USD","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",1.3666,1.3621,1.3870989999999999,1.35457,"timeout",-0.3293,-1.3276,0.0136435,250,-0.8232,-3.3191,0.55,0.5276,0.0017,0.8611,"2026-01-18 04:00:30","2026-01-18 07:01:30",181,"closed"
"vt_1768708831731_qlxnnp1gd","IMX/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",0.2506,0.2506,0.2616,0.244,"timeout",0,-1,0.002506,250,0,-2.5,0.4536,0.4152,0.0125,0.7019,"2026-01-18 04:00:31","2026-01-18 07:01:30",181,"closed"
"vt_1768708832116_zyfvtoxb8","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.4641,0.506,-0.0006,0.5476,"2026-01-18 04:00:32","2026-01-18 07:01:30",181,"closed"
"vt_1768708832501_njimage5a","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.99981,0.99985,1.0148071499999998,0.99181152,"timeout",0.004,-0.996,0.0099983,250,0.01,-2.49,0.4812,0.5719,0.001,0.5478,"2026-01-18 04:00:32","2026-01-18 07:01:30",181,"closed"
"vt_1768708833175_j5avb6pxk","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",2861.41,2859.02,2904.3311499999995,2838.51872,"timeout",-0.0835,-1.0831,28.60215,250,-0.2088,-2.7078,0.4283,0.45,0.0001,0.5547,"2026-01-18 04:00:33","2026-01-18 07:01:30",181,"closed"
"vt_1768708833906_xncpvy6tx","ETH/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",3314.575,3313.49,3364.2936249999993,3288.0584,"timeout",-0.0327,-1.0326,33.140325,250,-0.0818,-2.5814,0.3994,0.4275,-0.0002,0.5187,"2026-01-18 04:00:33","2026-01-18 07:01:30",180.9,"closed"
"vt_1768708834300_7j77u5prv","SOL/USDC","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",142.74,142.65,144.8811,141.59808,"timeout",-0.0631,-1.0627,1.42695,250,-0.1576,-2.6568,0.4907,0.5323,0.0009,0.7264,"2026-01-18 04:00:34","2026-01-18 07:01:30",180.9,"closed"
"vt_1768708834956_w9x5qyqv0","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.3904,1.3908,1.4112559999999998,1.3792768,"timeout",0.0288,-0.9714,0.013906000000000002,250,0.0719,-2.4284,0.5295,0.6346,0.0016,0.5477,"2026-01-18 04:00:34","2026-01-18 07:01:30",180.9,"closed"
"vt_1768708835619_eyjjg3ws0","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.0001,1.0003,1.0151014999999999,0.9920992,"timeout",0.02,-0.9801,0.010002,250,0.05,-2.4503,0.5396,0.6135,0.0018,0.5492,"2026-01-18 04:00:35","2026-01-18 07:01:31",180.9,"closed"
"vt_1768708836048_3w7y1tvld","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.47,0.5054,0.0007,0.5472,"2026-01-18 04:00:36","2026-01-18 07:01:31",180.9,"closed"
"vt_1768708836730_supv8l2zw","BTC/USD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","rotational",95137.95,95127.75,96565.01924999998,94376.8464,"timeout",-0.0107,-1.0107,951.3285000000001,250,-0.0268,-2.5267,0.4766,0.5362,0.0009,0.5317,"2026-01-18 04:00:36","2026-01-18 07:01:31",180.9,"closed"
"vt_1768719381022_j14j1e9c4","XMR/USD","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",587.58,562.6140000000001,629.19,562.6140000000001,"stop_loss",-4.249,-5.2277,5.7509700000000015,250,-10.6224,-13.0693,0.604,0.7245,0.0356,0.6485,"2026-01-18 06:56:21","2026-01-18 07:01:31",5.2,"closed"
"vt_1768719442178_gqvbxez87","YB/EUR","sma_trend_ride","QUANT","","BULL_STABLE","ideal",0.26481,0.26126999999999995,0.27071,0.26126999999999995,"stop_loss",-1.3368,-2.3301,0.0026303999999999993,250,-3.342,-5.8253,0.7358,0.8106,0.0011,1,"2026-01-18 06:57:22","2026-01-18 07:01:31",4.2,"closed"
"vt_1768719500186_p8av6o281","TRAC/USD","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",0.4325,0.42619999999999997,0.443,0.42619999999999997,"stop_loss",-1.4566,-2.4494,0.0042935000000000004,250,-3.6416,-6.1234,0.6886,0.7641,0.0094,0.8571,"2026-01-18 06:58:20","2026-01-18 07:01:31",3.2,"closed"
"vt_1768719500912_8893x1li3","DASH/EUR","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",65.774,63.65089999999999,69.3125,63.65089999999999,"stop_loss",-3.2279,-4.2117,0.6471244999999999,250,-8.0697,-10.5293,0.6231,0.6719,0.0254,0.8349,"2026-01-18 06:58:20","2026-01-18 07:01:31",3.2,"closed"
"vt_1768719501857_c0cwg5n6u","IP/USD","sma_trend_ride","QUANT","","BULL_STABLE","ideal",2.843,2.6861900000000003,3.10435,2.6861900000000003,"stop_loss",-5.5157,-6.4881,0.02764595,250,-13.7891,-16.2202,0.6716,0.7969,0.0505,0.7916,"2026-01-18 06:58:21","2026-01-18 07:01:31",3.2,"closed"
"vt_1768719560633_fbjcrsvyv","RIVER/USD","sma_trend_ride","QUANT","","BULL_STABLE","ideal",25.845,23.046,30.509999999999998,23.046,"stop_loss",-10.8299,-11.7758,0.244455,250,-27.0749,-29.4395,0.6469,0.6618,0.1006,0.9731,"2026-01-18 06:59:20","2026-01-18 07:01:31",2.2,"closed"
"vt_1768719561768_5w06kvat1","KAITO/USD","sma_trend_ride","QUANT","","BULL_STABLE","ideal",0.5345,0.52859,0.5443499999999999,0.52859,"stop_loss",-1.1057,-2.1002,0.005315449999999999,250,-2.7643,-5.2504,0.6387,0.6961,0.0048,0.8447,"2026-01-18 06:59:21","2026-01-18 07:01:32",2.2,"closed"
"vt_1768719562177_b1nny6uhj","CVX/USD","sma_trend_ride","QUANT","","BULL_STABLE","ideal",2.168,2.1056,2.2720000000000002,2.1056,"stop_loss",-2.8782,-3.8638,0.021368,250,-7.1956,-9.6596,0.6827,0.7608,0.0242,0.7732,"2026-01-18 06:59:22","2026-01-18 07:01:32",2.2,"closed"
"vt_1768719562942_7egewyi78","XMR/USDT","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",590.97,566.676,631.46,566.676,"stop_loss",-4.1109,-5.0903,5.788230000000001,250,-10.2772,-12.7258,0.5908,0.7092,0.034,0.6688,"2026-01-18 06:59:22","2026-01-18 07:01:32",2.2,"closed"
"vt_1768719564451_0qmh95rnk","SOSO/USD","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",0.5553,0.55005,0.5640499999999999,0.55005,"stop_loss",-0.9454,-1.9407,0.00552675,250,-2.3636,-4.8518,0.6354,0.7098,0.0033,0.7761,"2026-01-18 06:59:24","2026-01-18 07:01:32",2.1,"closed"
"vt_1768719621387_kd8f8miz5","KAITO/EUR","sma_trend_ride","QUANT","","BULL_STABLE","ideal",0.4631,0.45842000000000005,0.47090000000000004,0.45842000000000005,"stop_loss",-1.0106,-2.0055,0.004607600000000001,250,-2.5265,-5.0138,0.5808,0.6524,0.0032,0.7708,"2026-01-18 07:00:21","2026-01-18 07:01:33",1.2,"closed"
"vt_1768719627081_3x2uopb2a","CVX/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.86,1.8222,1.9230000000000003,1.8222,"stop_loss",-2.0323,-3.0221,0.018411,250,-5.0806,-7.5552,0.4775,0.533,0.0057,0.5031,"2026-01-18 07:00:27","2026-01-18 07:01:33",1.1,"closed"
"vt_1768708879657_mos0nfivf","MET/USD","pivot_shift","HYBRID","MORNING_STAR","BULL_STABLE","ideal",0.3351,0.325,0.36045,0.31989,"timeout",-3.014,-3.999,0.0033005,250,-7.5351,-9.9974,0.7086,0.7427,0.0374,0.9883,"2026-01-18 04:01:19","2026-01-18 07:06:18",185,"closed"
"vt_1768708880485_13z0jis1h","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8033,0.8031,0.8153495,0.7968736,"timeout",-0.0249,-1.0248,0.008032000000000001,250,-0.0622,-2.5619,0.5053,0.5936,0.0013,0.5469,"2026-01-18 04:01:20","2026-01-18 07:06:18",185,"closed"
"vt_1768708881396_5fg99zdbc","USDC/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.0001,1.0002,1.0151014999999999,0.9920992,"timeout",0.01,-0.9901,0.010001500000000002,250,0.025,-2.4751,0.4057,0.4542,-0.0002,0.5492,"2026-01-18 04:01:21","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708882122_8qzfbycdf","USDC/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3904,1.3908,1.4112559999999998,1.3792768,"timeout",0.0288,-0.9714,0.013906000000000002,250,0.0719,-2.4284,0.3975,0.4527,-0.0004,0.5477,"2026-01-18 04:01:22","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708882811_j7z0uttqy","USDT/CAD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.3904,1.3901,1.4112559999999998,1.3792768,"timeout",-0.0216,-1.0215,0.0139025,250,-0.0539,-2.5537,0.4571,0.4865,0.0004,0.5479,"2026-01-18 04:01:22","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708883229_xmwv6mq32","USDT/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.80307,0.80294,0.8151160499999999,0.7966454399999999,"timeout",-0.0162,-1.0161,0.00803005,250,-0.0405,-2.5403,0.4457,0.4564,0.0004,0.5471,"2026-01-18 04:01:23","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708883633_ebi7e585c","SOL/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",123.24,123.08,125.08859999999999,122.25407999999999,"timeout",-0.1298,-1.1292,1.2316,250,-0.3246,-2.8229,0.4175,0.401,-0,0.736,"2026-01-18 04:01:23","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708884090_xikz7jc3e","RLUSD/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.99979,0.99975,1.01478685,0.99179168,"timeout",-0.004,-1.004,0.0099977,250,-0.01,-2.51,0.5259,0.6318,0.0017,0.5496,"2026-01-18 04:01:24","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708884840_xr4u4rcv3","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8628,0.8627,0.8757419999999999,0.8558976,"timeout",-0.0116,-1.0115,0.0086275,250,-0.029,-2.5288,0.5286,0.6253,0.0016,0.5474,"2026-01-18 04:01:24","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708885554_4j4wcsm80","SOL/USDC","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",142.74,142.68,144.8811,141.59808,"timeout",-0.042,-1.0418,1.4271,250,-0.1051,-2.6046,0.4322,0.3968,0.0002,0.7257,"2026-01-18 04:01:25","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708885951_5dl4w9n4d","USDT/AUD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","ideal",1.4948,1.494,1.5172219999999998,1.4828416,"timeout",-0.0535,-1.0533,0.014943999999999999,250,-0.1338,-2.6331,0.4974,0.5601,0.0009,0.5468,"2026-01-18 04:01:25","2026-01-18 07:06:18",184.9,"closed"
"vt_1768708886694_9orsxwt10","AERO/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.5471,0.5472,0.55955,0.53963,"timeout",0.0183,-0.9818,0.005471500000000001,250,0.0457,-2.4545,0.5187,0.5214,0.004,0.8527,"2026-01-18 04:01:26","2026-01-18 07:06:19",184.9,"closed"
"vt_1768708887465_zmn4zpvvq","SYRUP/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.36065,0.36133,0.36605975,0.35763200000000006,"timeout",0.1885,-0.8124,0.0036099000000000005,250,0.4714,-2.031,0.4792,0.4656,-0.0006,0.805,"2026-01-18 04:01:27","2026-01-18 07:06:19",184.9,"closed"
"vt_1768708887846_c62enp2b0","DAI/USDT","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.00026,1.00026,1.0152638999999999,0.9922579199999999,"timeout",0,-1,0.010002599999999999,250,0,-2.5,0.4275,0.4544,-0.0003,0.5473,"2026-01-18 04:01:27","2026-01-18 07:06:19",184.9,"closed"
"vt_1768708888526_c0bd9xvbq","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.99981,0.99985,1.0148071499999998,0.99181152,"timeout",0.004,-0.996,0.0099983,250,0.01,-2.49,0.5461,0.6361,0.002,0.5478,"2026-01-18 04:01:28","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708889213_l0gordaxp","USDC/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7475,0.7475,0.7587125,0.7415200000000001,"timeout",0,-1,0.007475000000000001,250,0,-2.5,0.4511,0.4617,0.0004,0.5473,"2026-01-18 04:01:29","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708889617_k55r7i3mu","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.5315,0.6397,0.0016,0.5472,"2026-01-18 04:01:29","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708890341_iukrgmm5a","SOL/USD","defensive_hedge","HYBRID","ENGULFING","BEAR_VOLATILE","ideal",142.69,142.64499999999998,144.83034999999998,141.54847999999998,"timeout",-0.0315,-1.0314,1.426675,250,-0.0788,-2.5784,0.4886,0.4807,0.001,0.7179,"2026-01-18 04:01:30","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708890788_z0qn9bhvc","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.5074,0.6041,0.0001,0.5476,"2026-01-18 04:01:30","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708891824_wuy2lx7xu","NEAR/EUR","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",1.487,1.483,1.5255,1.4639,"timeout",-0.269,-1.2677,0.014850000000000002,250,-0.6725,-3.1691,0.3631,0.3559,0.0019,0.6515,"2026-01-18 04:01:31","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708892487_i22i3erog","NEAR/USD","mean_reversion","QUANT","","BEAR_VOLATILE","rotational",1.721,1.712,1.7670000000000001,1.6934,"timeout",-0.523,-1.5203,0.017165,250,-1.3074,-3.8008,0.4678,0.4977,0.0057,0.7192,"2026-01-18 04:01:32","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708893209_qaefnmpnl","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",2861.19,2859.89,2904.10785,2838.30048,"timeout",-0.0454,-1.0452,28.6054,250,-0.1136,-2.613,0.4942,0.5829,0.0012,0.553,"2026-01-18 04:01:33","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708893886_u2typ93r2","ETH/USD","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","rotational",3314.58,3313.355,3364.2987,3288.06336,"timeout",-0.037,-1.0368,33.139675,250,-0.0924,-2.5919,0.4793,0.5286,0.001,0.5187,"2026-01-18 04:01:33","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708894302_c9mv1npi9","SOL/USDT","defensive_hedge","HYBRID","ENGULFING","BEAR_VOLATILE","rotational",142.85,142.68,144.99274999999997,141.7072,"timeout",-0.119,-1.1184,1.4276499999999999,250,-0.2975,-2.796,0.4386,0.4449,0.0003,0.7207,"2026-01-18 04:01:34","2026-01-18 07:06:19",184.8,"closed"
"vt_1768708894693_pmfj0zisj","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",1.495,1.4945,1.517425,1.4830400000000001,"timeout",-0.0334,-1.0333,0.0149475,250,-0.0836,-2.5832,0.5256,0.5798,0.0014,0.5465,"2026-01-18 04:01:34","2026-01-18 07:06:20",184.8,"closed"
"vt_1768708895056_v0qdk4s8g","USDC/EUR","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.8629,0.8628,0.8758434999999999,0.8559968,"timeout",-0.0116,-1.0115,0.0086285,250,-0.029,-2.5288,0.4416,0.4789,0.0003,0.5474,"2026-01-18 04:01:35","2026-01-18 07:06:20",184.8,"closed"
"vt_1768708895479_tiz70fbuf","USDC/USD","range_trade","QUANT","","LOW_VOL_CHOP","rotational",0.9998,0.9997,1.014797,0.9918016000000001,"timeout",-0.01,-1.01,0.009997500000000001,250,-0.025,-2.5249,0.4658,0.54,0.0007,0.5493,"2026-01-18 04:01:35","2026-01-18 07:06:20",184.7,"closed"
"vt_1768708895907_wmqwzz52r","BTC/USD","adaptive_flow","HYBRID","TRI_STAR","LOW_VOL_CHOP","rotational",95127.55,95140.75,96554.46325,94366.52960000001,"timeout",0.0139,-0.9862,951.3415,250,0.0347,-2.4655,0.4995,0.6008,0.0013,0.5317,"2026-01-18 04:01:35","2026-01-18 07:06:20",184.7,"closed"
"vt_1768708939626_yc6p1dphv","DAI/USD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.99981,0.99985,1.0148071499999998,0.99181152,"timeout",0.004,-0.996,0.0099983,250,0.01,-2.49,0.4935,0.5498,0.0012,0.5478,"2026-01-18 04:02:19","2026-01-18 07:06:20",184,"closed"
"vt_1768708940384_bv4wtjjhc","USDT/GBP","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.7474,0.7472,0.7586109999999999,0.7414208,"timeout",-0.0268,-1.0266,0.007473,250,-0.0669,-2.5666,0.4792,0.5753,0.0009,0.5472,"2026-01-18 04:02:20","2026-01-18 07:06:20",184,"closed"
"vt_1768708941060_xz9o4akuy","USDT/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8628,0.8627,0.8757419999999999,0.8558976,"timeout",-0.0116,-1.0115,0.0086275,250,-0.029,-2.5288,0.5215,0.6115,0.0015,0.5474,"2026-01-18 04:02:21","2026-01-18 07:06:21",184,"closed"
"vt_1768708941762_b2biumaf6","USDC/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.495,1.4945,1.517425,1.4830400000000001,"timeout",-0.0334,-1.0333,0.0149475,250,-0.0836,-2.5832,0.5372,0.5984,0.0015,0.5465,"2026-01-18 04:02:21","2026-01-18 07:06:21",184,"closed"
"vt_1768708942538_a88tdbifv","SUSHI/USD","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.3481,0.3465,0.36695,0.33679,"timeout",-0.4596,-1.4573,0.003473,250,-1.1491,-3.6433,0.5106,0.5389,0.0203,0.7316,"2026-01-18 04:02:22","2026-01-18 07:06:21",184,"closed"
"vt_1768708943264_cybdkanqz","DAI/EUR","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.86322,0.86322,0.8761682999999999,0.85631424,"timeout",0,-1,0.0086322,250,0,-2.5,0.4786,0.5809,-0.0003,0.5476,"2026-01-18 04:02:23","2026-01-18 07:06:21",184,"closed"
"vt_1768708944040_puwb3i002","USDC/CHF","range_trade","QUANT","","LOW_VOL_CHOP","ideal",0.8033,0.8031,0.8153495,0.7968736,"timeout",-0.0249,-1.0248,0.008032000000000001,250,-0.0622,-2.5619,0.4642,0.5466,0.0005,0.5469,"2026-01-18 04:02:24","2026-01-18 07:06:21",184,"closed"
"vt_1768708944443_0dfhvgai9","SOL/USD","reverse_impulse","HYBRID","PINBAR","BEAR_VOLATILE","ideal",142.7,142.64499999999998,144.84049999999996,141.55839999999998,"timeout",-0.0385,-1.0383,1.4267249999999998,250,-0.0964,-2.5959,0.5009,0.5285,0.0012,0.7179,"2026-01-18 04:02:24","2026-01-18 07:06:21",184,"closed"
"vt_1768708945201_a4z16epde","ETH/EUR","pivot_shift","HYBRID","MORNING_STAR","TRANSITION","ideal",2860.76,2859.89,2903.6713999999997,2837.87392,"timeout",-0.0304,-1.0303,28.60325,250,-0.076,-2.5756,0.4341,0.4644,0.0003,0.553,"2026-01-18 04:02:25","2026-01-18 07:06:21",183.9,"closed"
"vt_1768708945706_rv2qps7j9","USDT/AUD","range_trade","QUANT","","LOW_VOL_CHOP","ideal",1.4948,1.494,1.5172219999999998,1.4828416,"timeout",-0.0535,-1.0533,0.014943999999999999,250,-0.1338,-2.6331,0.536,0.6323,0.0014,0.5468,"2026-01-18 04:02:25","2026-01-18 07:06:21",183.9,"closed"
"vt_1768708946207_28znxvsin","ADA/USDC","mean_reversion","QUANT","","BEAR_VOLATILE","ideal",0.395077,0.395077,0.401003155,0.391916384,"timeout",0,-1,0.00395077,250,0,-2.5,0.5203,0.5131,0.0011,0.8031,"2026-01-18 04:02:26","2026-01-18 07:06:21",183.9,"closed"
